cáitín,masc0
caitín,masc4
caitleáil,fem1
Caitliceach,masc0
Caitliceachas,masc1
caitliceacht,fem1
caitsiú,masc4
cál,masc1
calabairt,fem1
calabra,masc0
calabrú,masc0
calabrúchán,masc1
caladh,masc1
Caladónach,masc0
Calafóirneach,masc0
calafóirniam,masc0
calafort,masc1
calaimít,fem1
calaitheoir,masc0
calaitheoireacht,fem1
calán,masc0
calaois,fem2
calaptra,masc0
calar,masc1
calasa,masc0
calbás,masc0
calbh,masc0
calbhachas,masc0
calbhacht,fem1
calc,masc1
calcadh,masc0
calcaid,fem1
calcaire,masc0
calcalas,masc1
caldar,masc0
call,masc4
calla,masc0
callagrafaí,masc4
callagrafaíocht,fem3
callaire,masc4
callaireacht,fem3
callán,masc1
callas,masc0
callóid,fem2
callós,masc0
callshaoth,masc3
calm,masc1
calmacht,fem3
calmaire,masc0
calmal,masc0
calmas,masc0
calmfhear,masc0
calóg,fem2
calra,masc4
cálráib,fem2
calraiméadar,masc0
calraiméadracht,fem3
calraíocht,fem1
calvaire,masc4
cam-mhuin,fem2
cam,masc1
camadán,masc0
camadh,masc0
camalanga,masc0
camall,masc1
camalóid,fem1
camán,masc1
camánacht,fem1
cámar,masc0
camas,masc1
cámas,masc1
camasól,masc0
camastaíl,fem3
cambhéal,masc0
cambheart,masc0
cambheartaí,masc4
Cambódach,masc1
cambús,masc0
camchéachta,masc4
camchearn,fem1
camchuaifeach,masc0
camchuairt,fem2
camfar,masc1
camfheothan,masc0
camghaoth,fem1
camghob,masc1
camhaoir,fem2
camhcaid,fem1
camlinn,fem1
camóg,fem2
camógaíocht,fem3
campa,masc4
campáil,fem3
campálaí,masc4
campas,masc1
campháirtíocht,fem1
camra,masc4
camrachán,masc0
camras,masc1
camrian,masc0
camruathar,masc0
camsán,masc0
camscéim,fem2
camshaileog,fem1
camshrón,fem1
camshúilí,fem1
camstarrán,masc0
can,masc0
cana,masc0
cána,masc4
canablach,masc0
canablacht,fem3
canach,masc0
canachán,masc0
cánachas,masc1
canadh,masc0
canáil,fem3
canálú,masc0
canbhás,masc1
cancairt,fem1
cancar,masc1
cancracht,fem1
cancrán,masc1
candaí,masc4
candam,masc1
cangarú,masc4
canna,masc4
cannabas,masc1
cannadóir,masc0
cannadóireacht,fem1
cannúl,masc1
cánóg,fem1
canóin,fem3
canónach,masc1
canónaí,masc0
canóntacht,fem1
canónú,masc4
canrán,masc1
canránaí,masc0
canta,masc4
cantacht,fem1
cantáid,fem2
cantain,fem3
cantaire,masc0
cantaireacht,fem3
cantal,masc1
cantálaí,masc0
cantalóir,masc0
cantalúp,masc0
cantaoir,fem2
cantarlann,fem2
cantarna,fem1
cantarnaid,fem1
cantlamh,masc0
cantóir,masc3
cantún,masc0
canú,masc4
canúáil,fem3
canúálaí,masc4
canúint,fem3
canúnachas,masc1
canúnaí,masc0
caobach,fem1
caoch,masc1
caochadh,masc0
caochadóir,masc0
caochaíl,fem1
caochán,masc1
caochbhealach,masc1
caochbhearna,fem1
caochfháithim,fem1
caochghreim,masc0
caochneantóg,fem2
caochóg,fem2
caochpholl,masc1
caochsholas,masc0
caochshráid,fem2
caochshrón,fem1
caochshrónaíl,fem1
caochshúilí,fem1
caochspota,masc0
caochthuairim,fem2
caoga,masc0
caogadú,masc4
caogaide,masc0
caoi,fem4
caoiche,fem4
caoideanas,masc0
caoifeach,masc0
caoifeacht,fem1
caoile,fem4
caoilteamán,masc0
caoimhe,fem4
caoimhneas,masc0
caoin,fem1
caoinbhéas,masc0
caoince,fem1
caoinchead,masc0
caoindeilbh,fem1
caoindreach,masc0
caoindúthracht,fem1
caoine,fem1
caoineachán,masc0
caoineadh,masc0
caoineas,masc1
caoinfhulaingt,fem1
caointeachán,masc0
caointeoir,masc3
caointeoireacht,fem1
caoireoil,fem3
caoirle,fem1
caoithiúlacht,fem3
caol,masc1
caolach,masc1
caoladán,masc0
caoladóir,masc3
caoladóireacht,fem3
caolagróir,masc0
caolagróireacht,fem1
caolaigeantacht,fem1
caoláire,masc4
caolaitheoir,masc3
caolán,masc1
caolas,masc1
caolbhád,masc1
caolbhata,masc0
caolbhealach,masc0
caolchuid,fem1
caolchúis,fem2
caoldeoch,fem1
caoldroim,masc3
caolfhód,masc0
caolmhíosachán,masc0
caológ,fem1
caolrach,masc0
caolsáile,masc4
caolseans,masc0
caolsráid,fem2
caoltreoir,fem1
caolú,masc4
caolúchán,masc0
caoluisce,masc0
caomh,masc0
caomhach,masc1
caomhantas,masc0
caomheagar,masc0
caomhnaí,masc0
caomhnaitheacht,fem1
caomhnóir,masc3
caomhnú,masc0
caonach,masc1
caor,fem2
caora,fem5
caoraíl,fem1
caoraíocht,fem1
caorán,masc1
caoróg,fem2
caorthanach,fem1
caorthann,masc1
caoth,masc0
caothartaíl,fem1
capaillín,masc4
capall,masc1
capán,masc0
caplaid,fem1
capras,masc0
capstan,masc0
capsúl,masc1
captaen,masc1
captaenacht,fem1
cár,masc1
cara,masc5
carabú,masc0
carabuaic,fem1
caracal,masc0
caracatúr,masc1
carachtar,masc1
carachtracht,fem3
cáradánacht,fem1
cáraí,masc0
caraitéin,fem1
caramal,masc1
carán,masc0
carapás,masc0
carapsach,masc0
carat,masc0
caratach,masc0
carbách,masc0
carbad,masc1
carbadóir,masc0
carbaihiodráis,fem1
carbaihiodráit,fem2
carbaimíd,fem1
carball,masc1
carballán,masc0
carbán,masc1
carbaram,masc0
carbas,masc0
carbh,masc0
carbhal,masc0
carbhán,masc1
carbhas,masc1
carbhat,masc1
carbocsail,fem1
carbocsaláis,fem1
carbóiniam,masc0
carbóinil,fem1
carbón,masc1
carbónáit,fem2
carbóntréimhsiú,masc0
carbónú,masc0
carbradóir,masc3
carbrú,masc0
carbuncal,masc0
carcaide,masc0
carcair,fem5
carcanaigin,fem1
carcanóma,masc4
carda,masc4
cardáil,fem1
cardaimín,masc0
cardálaí,masc0
cardún,masc0
cargáil,fem1
cargálaí,masc0
Carghas,masc0
carn,masc1
carna,fem1
carnabhal,masc1
carnabhóir,masc3
carnadh,masc0
carnaid,fem1
carnán,masc1
carnfholt,masc0
carnóg,fem1
caróg,fem2
carpagóiniam,masc0
carpapód,masc0
carpas,masc0
carpaspór,masc0
carr,fem3
carr,masc1
carra,fem1
carrac,masc4
carracán,masc1
carrachán,masc0
carraeir,masc3
carraeireacht,fem3
carragán,masc1
carraí,fem1
carraig,fem2
carraigchriostal,masc1
carraigeolaí,masc0
carraigeolaíocht,fem1
carraigín,masc4
carraigshruth,masc0
carráiste,masc4
carrán,masc0
carrbhealach,masc1
carrchaladh,masc0
carrchlós,masc1
carrchuil,fem2
carrfort,masc1
carria,masc4
carrmhadra,masc0
carrmhogal,masc0
cársán,masc1
cársánacht,fem1
cársánaí,masc0
carst,masc4
cárt,masc1
cárta,masc4
cartachán,masc0
cartadh,masc0
Cartagach,masc1
cartagrafaí,masc0
cartagrafaíocht,fem3
cartagram,masc0
cártan,masc0
cartán,masc1
carthain,fem1
carthanacht,fem3
carthanas,masc1
cartlainn,fem1
cartlann,fem2
cartlannaí,masc4
Cartúiseach,masc0
cartún,masc1
cartúnaí,masc4
cartúr,masc0
cartús,masc1
carúb,masc0
carúl,masc1
cas-snáth,masc0
cás,masc1
cás fáth,masc1
casabhach,masc0
casacht,fem3
casachtach,fem2
casadh,masc0
casadh,masc1
casadhmad,masc0
cásáil,fem3
casair,fem1
casairneach,fem1
cásaisteach,masc0
cásaisteacht,fem1
casal,masc1
cásálach,fem2
cásamh,masc1
casán,masc0
casaoid,fem2
casaoideoir,masc0
casaonad,masc0
casarnach,fem2
casaról,masc1
casatairít,fem1
casbhabhlálaí,masc4
casca,masc4
caschaint,fem2
caschiabh,fem1
caschiorcal,masc1
caschlár,masc0
caschoill,fem1
cáschruinniú,masc0
caschuar,masc0
casdlaoi,fem1
cásdlí,masc4
casfheamainn,fem1
casfhiacail,fem1
casfhocal,masc1
casghabháil,fem1
casiompú,masc0
casla,fem4
caslóir,masc0
cásmhaireacht,fem3
casmhóimint,fem1
casmhoing,fem1
casnóg,fem2
cásobair,fem2
casóg,fem2
cast,masc0
castacht,fem3
castainéad,masc1
castainn,fem2
castaíocht,fem1
castaire,masc4
castán,masc1
castóir,masc3
castóireacht,fem1
casú,masc4
casúireacht,fem3
casúirín,masc4
casún,masc1
casúr,masc1
casurla,masc0
cat,masc1
cáta,fem1
catabalacht,fem1
catachán,masc0
catachas,masc0
catacóm,masc1
catagóir,fem2
cataíl,fem3
catairíneach,masc0
cataitéar,masc1
catalaíoch,masc0
cataláis,fem1
catalóg,fem2
catalógaí,masc4
Catalóinis,fem1
Catalónach,masc1
catalú,masc0
catamán,masc0
catamarán,masc1
cátaoir,fem1
Catar,fem1
catastróf,fem1
catataiméadar,masc0
cath,masc3
cathach,masc0
cathaí,masc0
cathair,fem5
cathairstát,masc1
cathais,fem1
cathaitheoir,masc3
cathaoir,fem5
cathaoirleach,masc1
cathbhearna,fem1
cathbheart,masc0
cathbhuaile,fem1
catheagar,masc0
cathearra,masc0
cathéide,fem1
cathlán,masc1
cathláthair,fem1
cathlong,fem1
cathlúireach,fem1
cathmhíle,masc0
cathóg,fem1
cathrach,masc0
cathróg,fem1
cathróir,masc3
cathróireacht,fem3
cathrú,masc0
cathú,masc0
catluibh,fem1
catóg,fem1
catóid,fem2
catóir,masc3
catsúil,fem2
cé,fem4
ceachair,fem1
ceachaire,masc0
ceacharthacht,fem3
ceachrach,masc0
ceacht,masc3
céachta,masc4
céachtaíl,fem1
céachtaire,masc0
céad-dlaoi,fem1
céad,masc1
cead,masc3
céadach,fem1
céadainm,masc4
ceadaíocht,fem1
ceadal,masc1
Céadaoin,fem4
céadar,masc1
céadbheart,masc0
céadbhunadh,masc0
céadchéim,fem1
céadchosach,masc1
céadfa,fem4
céadfacht,fem3
céadfhómhar,masc0
céadghairm,fem1
céadghin,fem1
ceadharlach,masc0
céadleifteanant,masc0
céadphroinn,fem2
céadras,masc0
céadrith,masc0
céadrogha,masc0
céadsearc,fem1
ceadú,masc0
céadú,masc0
ceadúnach,masc0
ceadúnaí,masc4
ceadúnas,masc1
ceadúnóir,masc0
ceáfar,masc1
ceáfráil,fem1
ceáfrálaí,masc0
ceaifléir,masc0
ceaig,masc4
ceaigín,masc0
ceaile,masc0
ceaileacó,masc4
ceailis,fem1
ceailiseog,fem1
ceaintín,masc4
ceairliciú,masc0
ceaist,fem1
ceal,masc4
céalacan,masc1
céalacant,masc0
cealdrach,fem1
cealg,fem1
cealgadh,masc0
cealgaire,masc0
cealgaireacht,fem1
cealgrún,masc0
ceallach,masc0
ceallafán,masc1
ceallalóid,fem2
ceallalós,masc1
ceallamán,masc1
ceallar,masc0
ceallóg,fem1
ceallóir,masc0
ceallra,masc0
ceallúir,fem1
céalmhaine,fem1
céalóm,masc0
cealtair,fem1
cealú,masc0
cealúchán,masc0
ceam,masc3
ceamach,fem1
ceamachán,masc0
ceamachas,masc0
ceamalach,masc0
ceamara,masc4
ceamaradóir,masc3
ceamfhearsaid,fem1
ceamluastar,masc0
ceamphróifíl,fem2
ceamsheafta,masc0
ceamthaifeadán,masc1
Ceanada,fem1
Ceanadach,masc1
céanaicít,fem1
céanaispeiceas,masc0
ceanán,masc0
ceanas,masc0
ceanastar,masc1
ceanchaire,fem1
ceangal,masc1
ceangaltán,masc1
ceangaltas,masc0
ceanglán,masc1
ceanglas,masc1
ceanglóir,masc0
ceann,masc1
céanna,masc0
ceannach,masc1
ceannachán,masc0
céannacht,fem3
ceannadhairt,fem2
ceannaghaidh,fem1
ceannaí,masc4
ceannail,fem1
ceannaimsir,fem1
ceannainne,fem4
ceannaíocht,fem1
ceannairc,fem2
ceannairceach,masc0
ceannairceacht,fem1
ceannaire,masc4
ceannaireacht,fem1
ceannairgead,masc0
ceannaitheoir,masc3
ceannann,fem1
ceannáras,masc1
ceannas,masc1
ceannasaí,masc4
ceannasaíocht,fem3
ceannbhaile,masc0
ceannbhalla,masc0
ceannbhán,masc1
ceannbheart,masc1
ceannbhrat,masc1
ceannbhuille,masc4
ceannchathair,fem1
ceanncheathrú,fem5
ceannchíos,masc0
ceannchluiche,masc0
ceannchosach,fem1
ceannchosantóir,masc3
ceannchreimeadh,masc0
ceanndánacht,fem3
ceanneasna,fem4
ceannfháth,masc0
ceannfhocal,masc1
ceannfort,masc1
ceannlá,masc0
ceannlampa,masc0
ceannléas,fem1
ceannlíne,fem4
ceannlitir,fem5
ceannlobhadh,masc0
ceannmhullach,masc0
ceannóg,fem1
ceannoifig,fem2
ceannpheaca,masc0
ceannphort,masc0
ceannródaí,masc4
ceannrópa,masc0
ceannruán,masc0
ceannsá,masc0
ceannscríbhinn,fem1
ceannsmacht,masc3
ceannsolas,masc0
ceannsraith,fem2
ceannstoc,masc0
ceanntásc,masc1
ceannteideal,masc1
ceanntiarna,masc0
ceanntoirsiún,masc0
ceanntréine,fem1
ceanntréith,fem1
ceanntrom,masc0
céannú,masc0
céanóibiam,masc0
ceanrach,fem2
ceanrachán,masc0
ceanráil,fem1
ceansacht,fem3
ceansaitheoir,masc0
ceansú,masc0
ceant,masc4
ceantáil,fem1
ceantálaí,masc4
ceantár,masc0
ceantar,masc1
ceantúir,masc0
ceanúlacht,fem3
ceap,masc1
ceapach,fem2
ceapachán,masc1
ceapachóir,masc0
ceapadh,masc0
ceapadóir,masc3
ceapadóireacht,fem3
ceapaí,masc4
ceapaíocht,fem1
ceapaire,masc4
ceapán,masc0
ceapántacht,fem1
ceapóg,fem2
ceapord,masc1
ceapscaoileadh,masc0
cearbh,masc0
cearbháil,fem1
cearbhálaí,masc0
cearbhán,masc0
cearbhas,masc1
cearc,fem2
cearchaill,fem2
ceard,masc0
ceardaí,masc4
ceardaíocht,fem3
ceardán,masc0
ceardcholáiste,masc4
ceardchuallacht,masc0
ceardchumann,masc1
ceardchumannachas,masc1
ceardchumannaí,masc4
ceardlann,fem2
ceardscoil,fem2
ceardúlacht,fem3
cearmansaíocht,fem1
cearn,fem3
cearnacht,fem1
cearnamhán,masc1
cearnmheadar,fem1
cearnóg,fem2
cearnú,masc0
cearpantóir,masc0
cearpantóireacht,fem1
cearr,fem1
cearrbhacán,masc0
cearrbhach,masc1
cearrbhachas,masc1
ceart,masc1
ceárta,fem4
ceartaiseacht,fem1
ceartaitheoir,masc3
ceartán,masc0
ceartaos,fem1
ceartas,masc1
ceartchabhair,fem1
ceartchodán,masc0
ceartchreideamh,masc1
ceartfhear,masc0
cearthaí,fem4
cearthanach,masc0
ceartingear,masc1
ceartlár,masc1
ceartlitriú,masc0
ceartmhullach,masc0
ceartseasamh,masc0
ceartú,masc0
ceartúchán,masc1
ceas,masc3
céas,masc3
céasa,masc0
ceasacht,fem3
ceasachtach,fem1
céasadh,masc0
céasadóir,masc3
ceasaí,fem1
céasán,masc0
céasánach,masc0
céasla,fem4
céaslóir,masc0
céaslóireacht,fem1
ceasna,masc4
ceasnaí,fem1
céasóg,fem1
ceast,masc0
ceastar,masc0
ceastóireacht,fem3
céastúnach,masc0
céatadán,masc1
ceatán,masc0
ceatánaí,masc0
ceathair,masc4
ceathairchosach,masc0
ceathairchruinne,fem1
ceathairdhúil,fem1
ceathairéad,masc1
ceathairíl,fem1
ceathairníon,masc0
ceathairphol,masc0
ceathairshiollach,masc0
ceathairshleasán,masc0
ceathairuilleog,fem2
ceathán,masc0
Ceatharlach,fem1
ceathrach,masc1
ceathracha,masc0
ceathrachadú,masc4
ceathramhán,masc1
ceathrar,masc1
ceathrú,fem5
ceathrúnach,masc1
ceathrúsheisiún,masc0
céatón,masc0
céibheann,fem1
céide,masc4
céideamhain,fem1
ceifileacordach,masc0
ceifilean,masc0
ceifileapód,masc0
ceifilin,fem1
ceifiliú,masc0
céile,masc4
céileachas,masc1
céileann,fem1
ceileantas,masc0
ceileatram,masc0
céileog,fem1
céilí,masc4
céiliach,masc1
céilíoch,masc0
céilíocht,fem1
ceiliúr,masc1
ceiliúradh,masc0
ceilp,fem2
ceilpeadh,masc0
ceilpeadóir,masc0
ceilpín,masc0
céilsine,fem1
ceilt,fem2
Ceilteach,masc0
ceilteanas,masc0
Ceiltis,fem2
ceilvin,masc4
céim,fem2
céimbhac,masc0
céimchiorcal,masc1
ceimeaghabhdóir,masc0
ceimealonracht,fem1
ceimealuadar,masc0
céiméasc,masc0
ceimeatrópacht,fem1
céimí,masc4
ceimic,fem2
ceimiceán,masc1
ceimiceoir,masc3
céimíocht,fem3
ceimiteiripe,fem4
céimiúlacht,fem1
céimlathas,masc1
céimniú,masc4
céimphlána,masc0
céimroinnt,fem2
céimse,fem1
céimseata,fem5
céimshrian,masc0
céimthomhas,masc0
Céiniach,masc1
ceinteagrád,masc1
ceinteagram,masc0
ceinteár,masc0
ceintíl,fem2
ceintilítear,masc1
ceintiméadar,masc1
ceintream,masc0
ceintreasóm,masc0
ceintrimír,fem1
ceintrín,masc0
ceintrisféar,masc0
céir,fem5
ceirbheacs,masc4
ceirbíneach,masc0
ceirbream,masc1
ceirbrín,masc0
ceird,fem2
ceirdne,fem1
ceireachán,masc0
ceiriam,masc0
ceiribín,masc4
ceirín,masc4
ceirisín,masc4
ceiritin,fem1
ceirmeach,masc1
ceirmis,fem1
ceirnín,masc4
céirseach,fem2
céirshamhail,fem1
ceirt,fem2
ceirteachán,masc0
ceirtleán,masc0
ceirtlín,masc4
ceirtlis,fem2
ceis,fem1
céis,fem2
céislín,masc4
céislíneachtóime,fem4
céislíníteas,masc1
céislínteas,masc1
ceisneamh,masc1
ceist,fem2
ceistitheoir,masc3
ceistiú,masc0
ceistiúchán,masc1
ceistneoir,masc3
ceithearn,fem1
ceithearnach,masc1
ceithearnas,masc0
céithireacht,fem1
céiticeach,masc1
ceo,masc4
ceobháisteach,fem1
ceobhrán,masc1
ceochán,masc1
ceocht,fem1
ceol,masc1
ceolaire,masc4
ceolaireacht,fem1
ceolán,masc1
ceolánacht,fem1
ceoláras,masc1
ceolbhosca,masc0
ceolbhuíon,fem1
ceolchaibinéad,masc0
ceolchaire,fem1
ceolchluiche,masc0
ceolchoiméide,fem1
ceolchoirm,fem2
ceoldán,masc0
ceoldráma,masc4
ceoldrámaíocht,fem1
ceolfhoireann,fem2
ceolmhaireacht,fem3
ceolraon,masc1
ceoltaca,masc0
ceoltóir,masc3
ceoltóireacht,fem1
ceomhaireacht,fem1
ciabh,fem2
ciabhfholt,masc0
ciabhóg,fem1
ciabhra,masc0
ciach,masc1
ciachán,masc0
ciachánaí,masc0
ciafart,masc0
ciainíd,fem2
ciall,fem2
ciallach,masc0
ciallchogar,masc0
ciallmhaireacht,fem3
ciallú,masc0
ciamhaire,fem1
cian,fem2
cian,masc1
cianaí,masc0
cianaigin,fem1
cianaimíd,fem1
cianaimsir,fem1
cianaistear,masc0
cianamharc,masc0
cianaois,fem1
cianchuimhne,fem1
cianchúis,fem1
ciandacht,fem1
cianfhéachaint,fem1
cianfhoghlaim,fem3
cianfhulaingt,fem1
cianghlaoch,masc1
cianóg,fem2
cianóis,fem1
cianphointe,masc0
cianradharc,masc0
cianrás,masc3
cianreathaí,masc4
cianrialtán,masc1
cianrialú,masc0
cianrochtain,fem3
ciapadh,masc0
ciapáil,fem1
ciapaire,masc0
ciapálaí,masc0
ciaramáboc,masc0
ciardhuán,masc0
ciaróg,fem2
Ciarraíoch,masc0
ciarsán,masc0
ciarsánaí,masc0
ciarsúr,masc1
ciasma,masc0
cíb,fem2
cibeal,masc0
cibearbhulaíocht,fem3
cibearspás,masc1
cibhear,fem1
cíbleach,masc0
cibleachán,masc1
cíblis,fem1
cic,masc4
ciceáil,fem1
cicleatrón,masc0
ciclid,fem2
cicliméadar,masc0
ciclimin,fem2
ciclipéid,fem2
ciclipéidí,masc0
ciclistíl,fem1
cídeog,fem1
cifle,masc4
cifleachán,masc0
cifleog,fem1
cifleogacht,fem1
cigilt,fem2
cigilteacht,fem1
cigilteán,masc0
cigire,masc4
cigireacht,fem3
cíl,fem1
cíle,fem4
cileachuairt,fem1
cileagram,masc1
cíléar,masc1
cileavata,masc4
cileavatuair,fem2
cílí,masc0
cilibheart,masc1
cililítear,masc1
ciliméadar,masc1
cílíontacht,fem1
cill,fem2
cillbhalla,masc4
cilldeighilt,fem1
cillí,fem1
cillín,masc4
cillscannán,masc0
cillsú,masc4
ciltí,fem1
címe,masc0
cime,masc4
ciméara,masc4
Ciméiris,fem2
cimeonó,masc4
cimíocht,fem1
cimiú,masc0
cín,fem2
cinceach,fem1
cinceasú,masc4
Cincís,fem2
cincíseach,masc0
cine,masc4
cineachadh,masc0
cineál,masc1
cineáltas,masc1
cineama,masc4
cineamascóp,masc0
cineamatagraf,masc0
cineamatagrafadóir,masc3
cineamatagrafaí,masc4
cinecheamara,masc0
cinedheighilt,fem2
cinéimitic,fem1
cinéis,fem1
cinéitic,fem1
cingid,fem1
ciniceas,masc1
cinicí,masc4
ciníochaí,masc4
ciníochas,masc1
cinneadh,masc0
cinneadh,masc1
cinneadhfhadhb,fem2
cinneadhtheoiric,fem2
cinnfhearann,masc1
cinnire,masc4
cinnireacht,fem1
cinniúint,fem3
cinniúnachas,masc1
cinniúnaí,masc0
cinnmhire,fem1
cinnteachaí,masc0
cinnteachas,masc0
cinnteacht,fem3
cinnteoireacht,fem3
cinntí,masc4
cinntitheach,masc0
cinntiú,masc4
cinseal,masc1
cinsealacht,fem3
cinsire,masc4
cinsireacht,fem3
ciobar,masc0
ciobarlán,masc0
cíobhaí,masc4
ciocáid,fem2
cíocáid,fem2
cíocáil,fem1
cíoch,fem2
cíochbheart,masc1
cíochnach,fem1
cioclón,masc1
Cioclóp,masc0
cíocra,fem1
cíocrachán,masc0
cíocrán,masc0
cíocras,masc1
ciofarlán,masc0
ciogal,masc0
cioglatrón,masc1
ciolar,fem1
ciolarn,masc0
ciolartán,masc0
ciolcán,masc0
ciolmamúta,masc0
cíoma,masc0
cíomáil,fem1
cíomaitripsin,fem1
ciombal,masc1
cion coir,masc3
cion gra,masc3
cion,masc4
cíoná,masc4
cionáis,fem1
cíonán,masc0
cioncón,masc0
ciondáil,fem1
ciondargairdín,masc4
cionfhaillí,fem1
cionmhaireacht,fem3
cionpháirtí,masc0
cionroinnt,fem2
cionsiocair,fem1
ciontach,masc0
ciontacht,fem3
ciontóir,masc3
ciontú,masc4
cíor,fem2
cíoradh,masc0
cíoradóir,masc0
cíorbhuí,masc4
ciorcad,masc1
ciorcadra,masc4
ciorcal,masc1
cíorcheangal,masc1
ciorclán,masc1
ciorclóideach,masc0
ciorclú,masc0
cíorláil,fem1
cíorlálaí,masc0
cíormhaire,masc0
cíormhaireacht,fem1
cioróis,fem2
cíorphatrún,masc0
ciorras,masc0
ciorrú,masc0
ciorrúchán,masc1
cíos,masc3
ciosa,masc0
cíosaí,masc0
cíoscháin,fem1
cíoscheannach,masc1
ciostrón,masc0
cíosú,masc0
ciota,masc0
ciotachán,masc0
ciotaí,fem4
cíothach,masc0
ciotóg,fem2
cíotóisín,masc0
ciotón,masc0
ciotrainn,fem2
ciotráit,fem1
ciotrón,masc0
ciotrúntacht,fem3
cipe,masc4
cipeadraíl,fem1
cipiléir,masc0
cipiléireacht,fem1
cipín,masc4
cipíneach,masc0
Cipireach,masc1
cipleáil,fem1
circeoil,fem3
circíneacht,fem1
Ciréanach,masc0
círéib,fem2
círéibeacht,fem1
círéibeoir,masc3
círín,masc4
cirlghealóg,fem1
cirte,fem4
cis,fem2
ciseach,fem2
ciseachán,masc0
ciseadóir,masc0
ciseadóireacht,fem3
ciseal,masc1
cisealchlár,masc0
cisealú,masc0
ciseán,masc1
ciseog,fem1
cisí,masc0
cispheil,fem2
cisrás,masc3
cist,fem2
ciste,masc4
císte,masc4
cisteacarp,masc0
cistéin,fem1
cisteirne,masc0
Cistéirseach,masc1
cisteog,fem1
cisteoir,masc3
cistin,fem2
cistín,masc0
cistinéad,masc1
cistíteas,masc0
cistiú,masc0
cistiúchán,masc1
cíteacróm,masc0
citeal,masc1
citealdruma,masc4
cíteaplasma,masc0
cíteolaí,masc0
cíteolaíocht,fem1
cith,masc3
cithfholcadán,masc1
cithfholcadh,masc0
cithineach,fem1
cithnéal,masc0
cithréim,fem2
cithréimeach,masc0
citin,fem1
citreas,masc1
citrillín,masc0
citrín,masc4
cits,fem2
citsire,masc0
ciú,masc4
ciúb,masc1
ciúbachas,masc1
ciúbaí,masc0
ciúine,fem1
ciúinrosc,masc0
ciúire,fem4
ciumhais,fem2
ciumhaisín,fem1
ciumhsóg,fem1
ciúnadóir,masc3
ciúnaitheoir,masc0
ciúnas,masc1
ciúnú,masc0
ciúrach,fem1
ciúta,masc4
clab,masc1
claba,masc4
clabaí,fem1
clabaire,masc0
clabaireacht,fem3
clabán,masc0
clábar,masc1
clabhar,masc1
clabhca,masc0
clabhcánaí,masc0
clabhchorda,masc0
clabhrach,masc0
clabhras,masc0
clabhstar,masc0
clabhstra,masc4
clabhstráil,fem1
clabhstrálaí,masc0
clabhsúr,masc1
clabhta,masc4
clabhtóg,fem1
clabóg,fem1
clacsáil,fem1
cladach,masc1
cladán,masc0
cladh,masc0
cladhaire,masc4
cladhstar,masc0
cladóir,masc3
cladóireacht,fem3
cladrach,masc0
cladrán,masc0
clagaire,masc0
clagairt,fem1
clagarnach,fem2
clagfharraige,fem4
claí,masc4
claibhtéir,masc0
claibín,masc4
claibseach,fem1
claicearnach,fem1
claid,fem1
cláideach,fem2
claidhreacht,fem3
claífort,masc1
claig,fem2
claimhe,fem4
claimhseach,fem1
claimhseog,fem1
claimhteoir,masc3
claimhteoireacht,fem3
claimpín,masc0
claíochán,masc0
claíomh,masc1
claíomhchrios,masc0
cláiréad,masc1
cláirín,masc0
cláiríneach,masc1
clairnéid,fem2
cláirnéid,fem2
clairnéideoir,masc3
cláirseach,fem2
cláirseoir,masc3
cláirseoireacht,fem3
clais,fem2
claisceadal,masc1
claischreimeadh,masc0
claiséir,masc0
cláistéar,masc0
claítheoir,masc0
claítheoireacht,fem3
claitseach,fem1
clamadaspór,masc0
clamaire,masc0
clamh,masc1
clamhaire,masc0
clamhaireacht,fem1
clamhairt,fem1
clamhán,masc1
clamhrán,masc0
clamhsán,masc1
clamhsánaí,masc0
clampa,masc4
clampadóir,masc0
clampar,masc1
clampracht,fem1
clampróir,masc0
clann,fem2
clannchuid,fem1
clannmhaicne,fem1
clannóg,fem1
clannú,masc0
claochladán,masc1
claochlóir,masc0
claochlú,masc0
claoine,fem1
claon,masc0
claonachas,masc1
claonadh,masc0
claonaí,masc0
claonairde,fem1
claonamharc,masc1
claonán,masc1
claonas,masc0
claonbheart,masc0
claonbholscaire,masc4
claonbhreith,fem1
claonchló,masc0
claondearc,fem1
claonfhéachaint,fem1
claonfhód,masc0
claonfhoirm,fem1
claonfholt,masc0
claonfort,masc0
claonghraf,masc0
claoninsint,fem1
claonloighic,fem1
claonmharú,masc0
claonmhéadar,masc0
claonpháirteachas,masc1
claonrosc,masc0
claonseantán,masc1
claonsiúntán,masc0
claonsmacht,masc0
claonsúil,fem1
claontacht,fem3
claontagairt,fem3
claontrópacht,fem1
claontuiseal,masc0
clapsholas,masc1
clár,masc1
clárach,masc0
cláraineach,masc0
cláraitheoir,masc3
clarandan,masc0
clárchosán,masc1
cláréadach,masc0
cláreagrú,masc0
clárfhiacail,fem2
clárlann,fem2
clárleabhar,masc0
clármhachaire,masc0
cláróg,fem1
clárpháipéar,masc0
clársceidealú,masc0
clársheoltóir,masc3
clársheoltóireacht,fem3
clárú,masc0
clárúchán,masc1
cláruimhir,fem5
clas,fem1
clasaic,fem2
clasaiceach,masc0
clasaiceas,masc0
clasaicíoch,masc0
clásal,masc1
clasán,masc1
clascairt,fem1
claspa,masc4
clástrafóibe,fem4
clé,fem4
